3.108216e+03  36.0842 -120.1730 7.985885e-01
3.110455e+03  31.7160 -115.9535 9.024612e-01
3.110552e+03  31.8023 -116.0238 3.005367e-01
3.112318e+03  32.9890 -117.7270 3.447382e-03
3.113295e+03  31.8673 -115.8364 6.729427e-03
3.113335e+03  32.0700 -115.5258 7.427452e-01
3.113806e+03  31.7361 -116.0070 4.963740e-01
3.121991e+03  33.9744 -116.6684 2.533131e-01
3.122798e+03  31.9901 -115.7723 8.842294e-01
3.128270e+03  31.9480 -115.5760 8.601197e-01
3.129627e+03  33.0197 -117.8468 8.036274e-04
3.129878e+03  31.7619 -116.0172 4.234465e-01
3.132065e+03  32.0412 -116.2942 4.167011e-03
3.134587e+03  32.4821 -115.2195 9.428344e-01
3.135874e+03  35.6213 -116.2938 7.480323e-01
3.135900e+03  32.4830 -115.2189 1.155563e-04
3.137394e+03  31.7353 -116.0079 6.970463e-03
3.138522e+03  32.1488 -117.4530 9.745572e-01
3.139438e+03  32.0474 -115.8627 8.769047e-01
3.139643e+03  31.7276 -116.6502 4.413710e-01
3.139875e+03  31.7264 -116.6506 2.277535e-06
3.142571e+03  33.4963 -116.5196 8.884192e-01
3.145847e+03  34.2777 -117.4966 9.920013e-01
3.146429e+03  33.0754 -115.9339 7.747528e-02
3.149316e+03  31.8587 -116.6633 8.515428e-01
3.149360e+03  31.8597 -116.6636 7.051051e-07
3.150396e+03  31.8571 -116.6633 2.043640e-05
3.150427e+03  31.8597 -116.6636 1.338157e-06
3.150448e+03  31.8606 -116.6633 2.917667e-07
3.150492e+03  31.8573 -116.6635 6.148714e-07
3.150557e+03  31.8560 -116.6635 7.813968e-07
3.150568e+03  31.8533 -116.6593 1.534828e-06
3.150874e+03  31.8587 -116.6635 1.837709e-06
3.150890e+03  32.1639 -115.8006 8.884022e-01
3.151174e+03  31.7913 -116.0260 3.294781e-01
3.151700e+03  32.9224 -115.6935 3.033000e-01
3.152810e+03  31.9905 -115.7730 1.636402e-03
3.154421e+03  32.8153 -116.1565 9.431742e-01
3.154814e+03  31.7570 -116.8958 5.944950e-01
3.154879e+03  31.7318 -116.0067 2.033722e-02
3.158639e+03  36.6490 -121.2450 9.945147e-01
3.158845e+03  31.8617 -116.6632 7.070026e-05
3.161508e+03  32.1380 -116.5259 8.969749e-01
3.161567e+03  37.4458 -118.4922 7.145398e-01
3.161927e+03  33.9785 -116.9164 9.800629e-01
3.163172e+03  31.7537 -116.0023 3.559149e-02
3.163777e+03  33.9348 -116.6059 6.247270e-01
3.164730e+03  35.7503 -118.0363 9.093075e-01
3.166055e+03  31.9015 -116.2355 8.145437e-01
3.166236e+03  33.5052 -116.4550 2.786021e-01
3.166682e+03  31.7022 -116.2752 8.598145e-01
3.168746e+03  33.3348 -116.2401 9.641513e-01
3.173368e+03  32.6980 -115.9274 8.372211e-01
3.174584e+03  32.9917 -117.7302 3.303827e-03
3.175275e+03  31.9568 -115.8504 4.647997e-01
3.177059e+03  34.7577 -118.9459 9.563136e-01
3.179556e+03  34.2889 -117.4933 1.769579e-01
3.182924e+03  35.6726 -117.5456 9.861638e-01
3.184779e+03  32.0008 -115.6134 8.793491e-01
3.185399e+03  33.5283 -114.5427 6.389239e-01
3.185895e+03  36.2820 -120.3210 1.463534e-01
3.186211e+03  31.7897 -115.6286 9.216504e-01
3.189390e+03  31.8305 -115.6528 2.797256e-01
3.191509e+03  31.8696 -115.8398 1.013331e-02
3.192655e+03  36.6342 -121.1863 9.391958e-01
3.194390e+03  36.5210 -120.5042 9.341985e-01
3.195616e+03  31.9570 -115.8504 1.066810e-03
3.195923e+03  36.6190 -121.2112 3.139129e-01
3.197480e+03  31.8245 -115.9517 7.927699e-01
3.201736e+03  31.9183 -115.8401 1.329546e-01
3.202294e+03  31.8796 -115.8458 6.847852e-03
3.202526e+03  36.4478 -121.0428 9.743617e-01
3.202749e+03  33.4964 -116.4622 2.821676e-01
3.204328e+03  31.8829 -116.1881 9.145530e-01
3.207078e+03  36.4223 -120.3458 8.928096e-01
3.207500e+03  36.5748 -117.9647 9.867187e-01
3.212074e+03  36.9073 -121.8110 9.911763e-01
3.212912e+03  36.3594 -120.4153 5.686783e-01
3.213771e+03  33.0321 -117.8323 1.595496e-02
3.215217e+03  31.8540 -115.8578 2.071748e-01
3.228449e+03  31.7622 -116.0154 3.099697e-02
3.229131e+03  35.3685 -117.7969 9.585364e-01
3.229175e+03  31.8738 -115.7493 3.371805e-01
3.229187e+03  31.7048 -115.9588 4.790314e-01
3.229982e+03  33.9827 -119.2233 9.580284e-01
3.231153e+03  33.1753 -115.5960 3.962532e-03
3.231185e+03  31.7147 -115.8208 1.258154e-01
3.235278e+03  32.3532 -115.2547 8.163653e-01
3.236196e+03  32.1337 -116.3972 6.162898e-01
3.236358e+03  33.3947 -118.7098 9.574862e-01
3.236946e+03  33.9890 -116.8315 9.608348e-01
3.237718e+03  34.0068 -116.7501 6.587191e-01
3.240120e+03  33.0167 -117.7183 9.719127e-02
3.240425e+03  31.7155 -115.9857 6.149597e-01
3.241588e+03  32.0826 -115.5659 8.224624e-02
3.242350e+03  31.7242 -115.9382 4.238262e-01
3.242466e+03  32.0620 -115.5263 6.632276e-02
3.242468e+03  32.0620 -115.5265 1.304694e-07
3.242488e+03  32.0612 -115.5261 3.899294e-07
3.242491e+03  32.0618 -115.5253 1.397610e-07
3.242523e+03  32.0619 -115.5276 5.578247e-07
3.244451e+03  32.2030 -117.6342 9.456580e-01
3.245475e+03  31.9866 -116.1976 4.246295e-01
3.249258e+03  32.5648 -117.9990 9.423118e-01
3.249502e+03  32.4683 -117.7863 3.925936e-01
3.250391e+03  32.0890 -115.8822 8.577196e-01
3.256470e+03  36.6923 -121.3522 9.859649e-01
3.256477e+03  36.7032 -121.3655 1.416570e-04
3.256604e+03  33.6496 -116.7403 9.398917e-01
3.257573e+03  31.9765 -116.3557 9.164721e-01
3.257970e+03  33.6499 -116.7422 2.187029e-04
3.261739e+03  31.8267 -115.6198 7.271529e-01
3.261802e+03  33.8129 -117.0208 6.739668e-01
3.263638e+03  37.2357 -116.2727 9.900180e-01
3.263658e+03  37.1522 -116.1625 1.670224e-03
3.263681e+03  37.2303 -116.2628 1.902465e-06
3.265181e+03  35.6515 -121.5868 9.507516e-01
3.271640e+03  34.5656 -119.1281 9.899329e-01
3.273269e+03  33.7392 -116.0248 9.850315e-01
3.275049e+03  32.4563 -115.1664 9.563514e-01
3.275811e+03  31.9915 -116.3753 5.709742e-01
3.276377e+03  31.6510 -115.8998 9.395979e-01
3.277127e+03  33.6214 -116.6816 5.907620e-01
3.278352e+03  32.4645 -116.9378 9.409351e-01
3.278693e+03  36.5753 -120.3735 6.293761e-01
3.280140e+03  35.9060 -117.7274 1.715397e-01
3.282924e+03  34.1961 -117.3791 9.894865e-01
3.283404e+03  34.2007 -117.3818 4.124766e-04
3.283417e+03  34.1933 -117.3796 6.396676e-06
3.283418e+03  34.1946 -117.3811 3.463024e-07
3.284977e+03  34.0462 -116.7111 7.908458e-01
3.285115e+03  32.3410 -115.2167 4.767737e-01
3.285552e+03  33.7773 -115.9867 3.604988e-01
3.285576e+03  33.7781 -115.9856 9.369364e-07
3.286537e+03  33.4874 -116.4446 2.748400e-01
3.287958e+03  32.5768 -115.8178 6.829322e-01
3.288410e+03  33.6547 -116.7663 1.807490e-01
3.289496e+03  33.2573 -116.3801 9.394560e-01
3.290928e+03  36.1266 -120.0641 6.360670e-01
3.293996e+03  35.9831 -118.3476 8.940504e-01
3.294878e+03  37.3612 -118.3065 9.095727e-01
3.297057e+03  35.2219 -118.2157 9.649099e-01
3.297965e+03  35.2212 -118.2175 2.804701e-06
3.298382e+03  36.4017 -120.7767 9.572738e-01
3.298827e+03  36.3039 -120.3646 5.062724e-02
3.303977e+03  33.8684 -118.2564 9.611819e-01
3.305527e+03  35.2220 -118.2203 2.548805e-05
3.307523e+03  36.1252 -120.0726 4.233855e-02
3.316584e+03  33.1727 -115.5981 6.304683e-03
3.316585e+03  33.1756 -115.5957 1.182472e-06
3.316586e+03  33.1723 -115.5981 1.773151e-07
3.317173e+03  32.4697 -115.2137 5.755214e-01
3.322035e+03  33.5068 -116.4519 7.961191e-02
3.322146e+03  36.2398 -120.3580 3.629953e-01
3.323760e+03  34.9615 -121.0606 9.767880e-01
3.323770e+03  34.9605 -121.0614 2.984912e-08
3.328394e+03  31.9401 -116.2291 5.605050e-01
3.334157e+03  34.3511 -117.2138 8.580715e-01
3.335662e+03  33.5056 -116.4522 2.536405e-03
3.335663e+03  33.5147 -116.4502 3.964818e-06
3.335908e+03  33.5241 -116.4438 7.506995e-04
3.343637e+03  37.5880 -118.6353 8.324461e-01
3.345737e+03  31.6047 -115.9115 9.545201e-01
3.345859e+03  34.1424 -117.7045 2.121814e-02
3.345989e+03  34.1402 -117.7015 6.401159e-06
3.346001e+03  34.1305 -117.7060 7.802240e-07
3.346001e+03  34.1343 -117.7130 5.501219e-07
3.346002e+03  34.1548 -117.7034 1.271412e-06
3.346005e+03  34.1434 -117.6991 4.301938e-07
3.346008e+03  34.1328 -117.7126 1.661968e-07
3.346024e+03  34.1302 -117.7077 3.624535e-07
3.346067e+03  34.1331 -117.7167 1.610154e-06
3.346069e+03  34.1365 -117.7157 3.341881e-07
3.346071e+03  34.1546 -117.7045 9.118748e-07
3.346071e+03  34.1428 -117.6853 3.994126e-06
3.346084e+03  34.1323 -117.7031 1.090335e-06
3.346131e+03  34.1333 -117.7017 8.417379e-07
3.346141e+03  34.1538 -117.7180 1.466759e-05
3.346147e+03  34.1512 -117.7214 2.406027e-07
3.346240e+03  34.1375 -117.7167 2.204271e-06
3.346508e+03  34.1483 -117.7096 1.312608e-05
3.346856e+03  34.1292 -117.7056 7.548501e-06
3.346872e+03  34.1349 -117.7060 2.989102e-06
3.346977e+03  34.1548 -117.6940 6.199558e-05
3.347000e+03  34.1576 -117.7026 9.913027e-06
3.347727e+03  34.1463 -117.6979 3.389585e-05
3.349698e+03  34.1208 -117.6884 5.246638e-04
3.351751e+03  34.1572 -117.6988 1.382466e-04
3.352303e+03  37.4327 -118.6978 8.817185e-01
3.352752e+03  32.7401 -115.4918 4.760014e-01
3.353268e+03  34.1343 -117.7175 8.249516e-05
3.355778e+03  32.7379 -115.4894 4.753697e-04
3.357477e+03  34.1309 -117.7029 9.593912e-05
3.357479e+03  34.1297 -117.7046 1.255543e-07
3.360944e+03  34.8079 -118.8938 9.223537e-01
3.362959e+03  35.2521 -116.7078 9.675324e-01
3.363581e+03  34.1486 -117.7113 2.971721e-04
3.370432e+03  35.7604 -118.0262 7.221035e-01
3.376562e+03  36.1703 -120.7359 9.793308e-01
3.376958e+03  32.3984 -115.2194 5.811796e-01
3.378809e+03  31.6177 -115.9327 6.567100e-01
3.380093e+03  34.3135 -117.0986 9.239112e-01
3.380371e+03  32.9662 -117.7928 8.110806e-03
3.380991e+03  33.8680 -116.1862 1.532850e-01
3.383047e+03  33.8720 -116.1523 1.095757e-01
3.383270e+03  37.4723 -118.8053 2.232063e-01
3.387589e+03  33.8757 -116.1532 5.487122e-04
3.388019e+03  33.8793 -116.1527 1.132636e-04
3.388051e+03  33.8792 -116.1534 1.009135e-06
3.388115e+03  33.8808 -116.1538 2.164438e-06
3.388529e+03  33.8791 -116.1548 9.412093e-06
3.389492e+03  33.8781 -116.1589 1.087748e-04
3.390468e+03  33.8723 -116.1560 2.522937e-04
3.392348e+03  34.1097 -117.7266 2.323568e-02
3.393366e+03  34.1647 -117.7333 1.230938e-02
3.393592e+03  34.1097 -117.7242 4.254106e-05
3.393939e+03  34.1101 -117.7266 7.483738e-06
3.394601e+03  33.8761 -116.1623 7.119737e-04
3.394606e+03  33.8771 -116.1641 4.381120e-07
3.394797e+03  33.8765 -116.1561 3.101933e-05
3.396142e+03  34.1153 -117.7249 9.573977e-05
3.398049e+03  34.0404 -116.0178 4.109153e-01
3.399396e+03  34.0720 -116.3960 8.930030e-01
3.400477e+03  33.8763 -116.1602 1.938850e-04
3.407362e+03  32.1590 -117.6210 9.150807e-01
3.407725e+03  34.6051 -120.3441 9.842009e-01
3.408767e+03  33.7175 -118.0202 6.465809e-01
3.408885e+03  33.4625 -120.2348 9.144975e-01
3.411294e+03  36.2441 -120.3297 1.537631e-01
3.416601e+03  33.2016 -116.3511 9.221546e-01
3.419628e+03  32.0852 -116.3322 9.488749e-01
3.420364e+03  34.8387 -120.5328 9.812891e-01
3.422721e+03  36.3461 -120.2961 6.630633e-01
3.423710e+03  32.8660 -115.6611 6.000811e-01
3.423814e+03  32.8674 -115.6608 1.998411e-06
3.425747e+03  36.3702 -120.2618 1.801458e-01
3.431614e+03  36.3660 -120.3569 5.968918e-01
3.432311e+03  34.3803 -120.4240 9.678909e-01
3.437736e+03  34.4279 -116.9612 9.456344e-01
3.440534e+03  37.0373 -121.8560 9.931739e-01
3.441095e+03  36.4238 -120.1564 6.763935e-01
3.446004e+03  32.8022 -115.5705 8.882009e-01
3.451978e+03  30.7875 -114.1650 9.965547e-01
3.451982e+03  31.4222 -114.4837 2.328575e-01
3.451983e+03  31.5415 -114.6197 3.636932e-03
3.454256e+03  34.0548 -117.2428 5.315107e-01
3.458449e+03  33.1564 -115.6311 3.859106e-01
3.458450e+03  33.1550 -115.6336 2.872495e-07
3.458452e+03  33.1448 -115.6336 4.334551e-06
3.458464e+03  33.1527 -115.6382 2.351127e-06
3.458466e+03  33.1467 -115.6388 1.251865e-06
3.458483e+03  33.1537 -115.6385 8.596261e-07
3.459607e+03  32.9815 -117.7140 2.901025e-02
3.467991e+03  32.3540 -115.1722 9.366336e-01
3.476438e+03  32.5484 -115.2719 7.389332e-01
3.476455e+03  32.5486 -115.2719 6.626625e-07
3.480269e+03  33.9162 -120.1453 9.847795e-01
3.480984e+03  33.9186 -120.1416 5.493508e-06
3.486799e+03  32.1770 -115.6132 9.476997e-01
3.487361e+03  34.1680 -117.7301 9.980881e-03
3.490014e+03  32.3963 -115.2473 8.027711e-01
3.499169e+03  33.1827 -115.5642 4.375508e-01
3.499179e+03  33.1821 -115.5643 4.273493e-07
3.499230e+03  33.1823 -115.5637 1.084910e-06
3.500042e+03  35.6337 -120.2391 9.279926e-01
3.501419e+03  36.4110 -118.1249 9.257108e-01
3.503894e+03  33.3321 -116.4106 9.863883e-01
3.503894e+03  33.3331 -116.4115 2.423489e-07
3.504910e+03  32.7646 -115.4298 8.204542e-01
3.507553e+03  34.3762 -119.6657 9.901419e-01
3.509054e+03  36.0055 -118.4379 9.749218e-01
3.518838e+03  37.4130 -118.5774 1.990644e-01
3.527140e+03  33.1183 -116.5862 9.608882e-01
3.529046e+03  33.2390 -116.0486 9.371292e-01
3.529058e+03  33.2411 -116.0510 2.658083e-06
3.529142e+03  33.2409 -116.0473 1.134671e-05
3.529151e+03  33.2422 -116.0514 3.891254e-06
3.529164e+03  33.2455 -116.0568 4.309020e-06
3.529184e+03  33.2449 -116.0512 3.632773e-06
3.529247e+03  33.2445 -116.0498 4.436049e-06
3.531339e+03  36.4117 -121.1040 9.708541e-01
3.531431e+03  34.1413 -116.9970 9.798482e-01
3.537939e+03  32.2245 -117.6900 9.508109e-01
3.539287e+03  35.9978 -120.5633 2.596953e-01
3.541276e+03  33.4872 -116.7484 9.500282e-01
3.541922e+03  34.1235 -117.7183 1.404554e-02
3.544793e+03  34.2823 -117.0463 8.972256e-01
3.552884e+03  33.5187 -116.6984 7.493405e-01
3.556037e+03  31.7592 -115.8260 5.846725e-01
3.559423e+03  36.8854 -117.5392 9.887234e-01
3.563317e+03  34.5263 -116.4343 8.356664e-03
3.564137e+03  32.4800 -115.4316 6.474172e-01
3.568168e+03  33.8988 -118.7095 9.276353e-01
3.568169e+03  33.9017 -118.7107 2.186067e-07
3.568288e+03  33.0317 -117.8341 8.321235e-03
3.568431e+03  35.1004 -118.8684 9.552872e-01
3.570079e+03  34.9650 -119.5155 9.633031e-01
3.572164e+03  31.7303 -115.9142 7.961025e-01
3.576702e+03  31.7317 -115.9138 7.486028e-04
3.577354e+03  32.4526 -115.1135 9.413761e-01
3.577724e+03  33.6598 -117.9010 2.715332e-01
3.578520e+03  37.0254 -118.3044 9.651140e-01
3.578593e+03  37.0240 -118.3029 2.337836e-07
3.578597e+03  37.0245 -118.3003 2.183831e-08
3.579294e+03  37.0205 -118.2975 6.455794e-06
3.579705e+03  37.0223 -118.2977 1.221908e-06
3.580720e+03  36.1841 -120.2023 5.517360e-01
3.584126e+03  33.5161 -116.5046 8.727368e-01
3.590044e+03  34.1771 -117.6376 3.903428e-01
3.591117e+03  31.7298 -115.9497 4.024401e-01
3.595161e+03  32.3470 -115.2306 8.058638e-01
3.595594e+03  32.9251 -116.3446 9.779091e-01
3.597464e+03  33.7868 -116.7407 9.559276e-01
3.599300e+03  34.4186 -116.8124 9.711970e-01
3.599300e+03  34.4169 -116.8135 8.211342e-08
3.601150e+03  34.5408 -120.9087 9.839315e-01
3.604815e+03  35.9587 -120.5267 9.628976e-01
3.604927e+03  31.9371 -116.2241 3.843217e-01
3.605565e+03  32.7059 -115.9119 7.596642e-01
3.607607e+03  34.4926 -118.7435 9.868131e-01
3.615492e+03  35.7190 -116.6573 9.770878e-01
3.617476e+03  35.8685 -121.6072 9.581957e-01
3.618071e+03  32.9896 -117.7334 5.050384e-03
3.620185e+03  35.9348 -120.5055 6.544660e-01
3.621319e+03  32.1049 -114.9448 9.933807e-01
3.621330e+03  32.1050 -114.9423 1.063811e-06
3.621367e+03  32.0618 -114.9231 4.464233e-03
3.623098e+03  36.0989 -120.1516 7.321625e-01
3.630107e+03  35.9786 -120.1592 4.785908e-01
3.630622e+03  31.9525 -117.2502 9.215633e-01
3.633792e+03  33.1859 -115.5638 2.205272e-02
3.634599e+03  36.5596 -117.9572 7.732466e-01
3.637739e+03  34.2034 -117.0270 9.473561e-01
3.638706e+03  35.3727 -118.8535 7.964550e-01
3.639795e+03  34.5241 -116.8221 6.743499e-01
3.640576e+03  34.5258 -116.8178 3.084574e-05
3.640678e+03  34.5283 -116.8160 1.949116e-06
3.640749e+03  34.6303 -117.3042 1.157174e-02
3.641378e+03  34.5270 -116.8172 2.465011e-06
3.642674e+03  31.8769 -115.6765 9.479710e-01
3.647934e+03  37.4633 -118.8399 8.317221e-01
3.650662e+03  31.6682 -116.0235 9.569513e-01
3.652824e+03  31.7652 -115.6205 8.451559e-01
3.657069e+03  35.3723 -118.6673 9.399024e-01
3.660923e+03  35.8869 -120.4520 3.165167e-01
3.662821e+03  32.0103 -115.0248 9.599998e-01
3.667594e+03  32.3480 -115.2327 3.883044e-02
3.671876e+03  35.0939 -118.3046 9.596831e-01
3.672116e+03  35.7704 -120.3359 3.666757e-01
3.682027e+03  36.0360 -121.5382 9.486699e-01
3.682916e+03  33.5754 -116.8939 9.742218e-01
3.682978e+03  34.8150 -120.3620 9.568810e-01
3.684343e+03  36.0294 -121.5900 1.073463e-02
3.686693e+03  36.0808 -121.8510 4.802379e-01
3.687673e+03  36.6998 -121.1347 9.752331e-01
3.689273e+03  33.2757 -116.8011 9.833150e-01
3.690623e+03  32.2421 -115.5981 9.375060e-01
3.696748e+03  34.0385 -117.5268 9.698182e-01
3.698570e+03  35.0177 -119.1034 9.686035e-01
3.706111e+03  36.2696 -120.2938 1.980401e-01
3.713736e+03  36.3923 -120.8940 9.658038e-01
3.714993e+03  32.3832 -115.0999 9.722961e-01
3.715437e+03  32.4658 -117.1243 9.717865e-01
3.715950e+03  31.9842 -116.3617 7.395502e-01
3.717197e+03  34.0756 -118.0771 6.243012e-02
3.717848e+03  32.6000 -117.3730 7.458443e-01
3.718394e+03  34.1478 -116.7243 9.520593e-01
3.725088e+03  33.0992 -117.7098 7.217253e-01
3.727893e+03  32.1820 -115.8025 9.007820e-01
3.732016e+03  35.4861 -119.1773 9.618604e-01
3.732971e+03  36.7458 -121.2658 9.765788e-01
3.736884e+03  32.3621 -115.1146 7.388471e-01
3.739205e+03  32.1267 -117.6607 8.854580e-01
3.741229e+03  32.0640 -115.6538 9.543517e-01
3.744729e+03  35.4704 -118.3135 9.883579e-01
3.745970e+03  35.8478 -120.0928 9.222746e-01
3.750327e+03  33.4840 -118.2673 9.844808e-01
3.753823e+03  34.5057 -119.0233 9.793806e-01
3.755363e+03  33.8632 -116.1539 1.351524e-01
3.760751e+03  33.1775 -115.6078 1.390306e-01
3.761040e+03  33.8498 -118.4282 7.961707e-01
3.761067e+03  34.5415 -118.6605 7.071011e-01
3.762620e+03  31.8596 -116.2242 7.704393e-01
3.764634e+03  32.1747 -117.6472 6.550612e-01
3.769174e+03  34.5971 -120.6593 1.207716e-01
3.770295e+03  32.0551 -115.6525 3.651983e-02
3.774788e+03  34.0638 -116.4119 8.303927e-01
3.775962e+03  34.5125 -119.2948 9.820826e-01
3.787655e+03  31.9188 -115.4080 9.417200e-01
3.791626e+03  33.7884 -116.9266 9.920133e-01
3.791628e+03  33.7902 -116.9259 3.066942e-07
3.793055e+03  36.4232 -120.5552 9.544272e-01
3.795756e+03  33.0348 -116.0222 8.786180e-01
3.799499e+03  35.7653 -121.3398 9.933419e-01
3.799514e+03  35.7665 -121.3228 3.572532e-05
3.802543e+03  35.3175 -117.1840 9.907197e-01
3.804303e+03  32.3210 -115.3177 9.748094e-01
3.811256e+03  35.9775 -118.3470 2.724885e-01
3.812916e+03  32.2169 -115.0373 9.869256e-01
3.813312e+03  32.2405 -115.5950 5.455910e-03
3.815164e+03  33.0275 -117.7703 7.955902e-02
3.816465e+03  33.1554 -115.6322 1.822974e-02
3.817180e+03  35.6490 -117.5455 9.608996e-01
3.817500e+03  32.4408 -116.5059 9.290674e-01
3.818491e+03  32.4204 -115.3417 3.154249e-01
3.821260e+03  34.0086 -117.5938 9.701717e-01
3.821787e+03  36.5842 -121.2053 9.865676e-01
3.830614e+03  34.2642 -117.9940 7.611909e-01
3.830616e+03  34.2661 -118.0028 1.703709e-08
3.830625e+03  34.2526 -118.0332 4.722770e-07
3.830651e+03  34.2545 -117.9730 4.831999e-07
3.830678e+03  33.4314 -116.6836 4.063902e-01
3.830707e+03  34.2542 -117.9861 4.512175e-07
3.830709e+03  34.2512 -117.9908 5.634612e-08
3.830787e+03  34.2489 -118.0100 1.494221e-06
3.831090e+03  31.7642 -115.8218 1.282179e-01
3.831746e+03  34.9189 -116.5594 8.188523e-01
3.831746e+03  34.9012 -116.5917 1.967021e-05
3.833843e+03  31.6698 -116.9762 9.604075e-01
3.837131e+03  33.4982 -116.8865 9.672486e-01
3.837132e+03  33.4984 -116.8874 9.719394e-08
3.837737e+03  34.4871 -118.5595 7.460516e-01
3.838955e+03  34.2418 -118.0054 1.269344e-04
3.841379e+03  33.4984 -116.4283 7.634463e-01
3.843647e+03  33.7859 -116.9206 2.117462e-02
3.848781e+03  32.4461 -115.0343 9.697316e-01
3.851112e+03  33.2085 -115.9675 9.600598e-01
3.865061e+03  32.8900 -117.5805 8.546616e-01
3.866417e+03  34.1053 -117.3044 9.021420e-01
3.867496e+03  34.9706 -117.0216 9.768032e-01
3.869044e+03  36.0716 -120.6349 9.464717e-01
3.869607e+03  32.4869 -115.2600 8.387022e-01
3.870853e+03  37.3553 -118.4352 9.649165e-01
3.877910e+03  34.2486 -117.9518 3.103770e-03
3.884825e+03  31.5593 -115.9913 9.546615e-01
3.887325e+03  32.4301 -115.3396 2.739957e-01
3.887370e+03  33.5444 -116.7977 5.609219e-01
3.889252e+03  36.0539 -118.4569 5.675666e-01
3.893548e+03  32.8763 -118.3489 9.920509e-01
3.896692e+03  31.6748 -115.6533 9.130199e-01
3.900987e+03  34.8526 -119.2455 9.785596e-01
3.901217e+03  32.0813 -116.3734 7.885086e-01
3.903326e+03  34.1525 -117.4248 8.518071e-01
3.904313e+03  32.4881 -115.2127 5.065806e-01
3.904324e+03  32.4885 -115.2135 7.617195e-07
3.908746e+03  34.0130 -118.1195 4.862954e-01
3.909660e+03  32.1135 -114.9362 5.108458e-01
3.909829e+03  34.1662 -117.3254 8.275013e-01
3.911882e+03  35.8298 -121.3813 9.548279e-01
3.913544e+03  35.8225 -121.3899 2.381894e-04
3.917622e+03  35.9811 -118.3481 2.135319e-02
3.919160e+03  34.1106 -117.4967 9.417415e-01
3.920604e+03  33.2646 -116.0138 8.811713e-01
3.926779e+03  33.8690 -117.7785 9.796525e-01
3.927276e+03  36.2458 -120.0952 9.056039e-01
3.930178e+03  35.4487 -118.2754 9.312501e-01
3.930257e+03  33.4855 -116.4837 5.700087e-01
3.936356e+03  31.9654 -115.8834 7.646947e-01
3.936494e+03  33.9009 -116.1575 4.698674e-01
3.936502e+03  31.6287 -115.5847 8.325591e-01
3.936611e+03  33.9006 -116.1571 3.125662e-06
3.936614e+03  33.8965 -116.1614 8.912256e-07
3.936623e+03  33.8999 -116.1579 3.407096e-07
3.936624e+03  33.8977 -116.1588 1.728484e-07
3.936640e+03  33.9003 -116.1587 2.526306e-07
3.942494e+03  35.7616 -118.0413 7.986381e-01
3.944726e+03  32.7308 -115.9253 9.245379e-01
3.947537e+03  33.4233 -116.4537 9.579168e-01
3.949597e+03  35.3856 -117.7213 9.880789e-01
3.951871e+03  33.6526 -116.7352 2.730693e-01
3.953144e+03  34.0860 -117.2404 9.317842e-01
3.953704e+03  31.9658 -115.8828 7.988596e-04
3.956227e+03  32.3920 -115.1767 9.694017e-01
3.956587e+03  32.4103 -115.1898 5.334453e-02
3.956592e+03  32.4123 -115.1868 3.796922e-06
3.963126e+03  36.0506 -120.6290 6.640952e-02
3.963964e+03  32.3503 -115.2630 7.254014e-01
3.964061e+03  32.3305 -115.1603 2.287248e-01
3.964556e+03  32.8795 -116.0117 9.216233e-01
3.966204e+03  35.6832 -118.4226 9.842084e-01
3.967292e+03  32.3901 -115.1771 4.982014e-03
3.969975e+03  31.9701 -115.8832 3.026003e-03
