4.534636e+03  44.8588   10.9163 1.111016e-05
4.534788e+03  44.8787   10.9785 1.199124e-05
4.534794e+03  44.8812   10.9843 2.858524e-07
4.534798e+03  44.8803   10.9142 1.022924e-05
4.534822e+03  44.8758   11.0230 9.647390e-06
4.534846e+03  38.9617   16.9247 9.812502e-01
4.535361e+03  44.8637   10.9580 6.683578e-06
4.535516e+03  44.8622   10.9587 2.258069e-06
4.535952e+03  44.8853   11.2363 9.130876e-04
4.535963e+03  44.8957   10.9355 1.650277e-05
4.536256e+03  44.8810   10.9955 1.903330e-05
4.536427e+03  44.8833   11.0160 2.562415e-05
4.537742e+03  44.8807   10.9732 2.041634e-05
4.537749e+03  44.8815   10.9737 2.160131e-07
4.537806e+03  44.8860   10.9502 4.785486e-06
4.537813e+03  44.8865   10.9047 1.681695e-06
4.537847e+03  44.8828   10.9412 5.019299e-07
4.537936e+03  44.8860   10.9470 8.194150e-07
4.537986e+03  44.8517   11.1312 1.703820e-04
4.537987e+03  44.8642   10.9562 3.419740e-06
4.538199e+03  44.8810   11.0530 8.798872e-05
4.538289e+03  44.8812   10.9658 3.999030e-06
4.538295e+03  44.8820   10.9657 1.613073e-07
4.538307e+03  44.8825   10.9715 1.990495e-07
4.538742e+03  44.8915   10.9045 2.036877e-05
4.538753e+03  44.8910   10.9047 3.108344e-07
4.538823e+03  44.8818   10.9380 6.200582e-06
4.538916e+03  44.8763   11.0798 1.264205e-04
4.541075e+03  44.8817   10.8940 9.707052e-05
4.541750e+03  44.8587   11.1280 2.189311e-04
4.541831e+03  44.8542   10.8807 3.777484e-04
4.543087e+03  46.1803   12.4882 9.627457e-01
4.543241e+03  44.8523   11.2805 1.924484e-03
4.543559e+03  44.8707   11.0842 1.403564e-04
4.545359e+03  44.8883   10.9145 7.870935e-05
4.545599e+03  44.8827   10.9403 2.977280e-05
4.545976e+03  44.8875   11.0155 1.219913e-04
4.546075e+03  44.8908   10.9218 2.517958e-05
4.546623e+03  44.8805   10.9705 3.085616e-05
4.546664e+03  44.8947   10.9212 9.333333e-06
4.546798e+03  44.8383   11.2262 5.145789e-04
4.548284e+03  44.8780   10.9855 5.907111e-05
4.549375e+03  44.8487   11.2373 8.122131e-04
4.549926e+03  44.8523   11.2775 1.036519e-03
4.552918e+03  44.8648   10.9788 8.017332e-05
4.552924e+03  39.7957    6.7183 9.679496e-01
4.553909e+03  44.8810   11.0242 1.697968e-04
4.557846e+03  44.8628   11.2725 1.939439e-03
4.559069e+03  41.8863   15.5222 9.512258e-01
4.559263e+03  44.8560   11.4167 1.178726e-02
4.559453e+03  37.0103   15.1548 9.537664e-01
4.560468e+03  36.4908   11.9372 9.991238e-01
4.561052e+03  36.9962   15.0582 2.931446e-01
4.561056e+03  36.9970   15.0497 1.034929e-06
4.561117e+03  36.9787   15.0867 1.227610e-04
4.561916e+03  37.7125   15.1662 9.000386e-01
4.561944e+03  37.7100   15.1638 4.618462e-05
4.562346e+03  37.7188   15.1532 2.214781e-03
4.565877e+03  44.8572   11.2248 1.739134e-03
4.566820e+03  37.8122   12.8600 9.962444e-01
4.573635e+03  41.8713   12.7145 9.956833e-01
4.578937e+03  44.9267   10.9308 2.025477e-03
4.580042e+03  44.9127   10.9355 2.272615e-04
4.580303e+03  44.9377   10.9610 6.146117e-04
4.580421e+03  44.8508   11.2302 1.713085e-03
4.590597e+03  37.9593   16.2970 9.981706e-01
4.591114e+03  38.1452   15.1505 6.776875e-01
4.591967e+03  44.2405   18.0015 1.463173e-01
4.592327e+03  41.7535   15.6632 9.915298e-01
4.594376e+03  44.2330   17.9577 1.622018e-04
4.597951e+03  38.2790   19.3423 9.984551e-01
4.601768e+03  44.8698   11.2590 6.184176e-03
4.603761e+03  38.5822   12.3402 9.960846e-01
4.607057e+03  41.7267   16.2543 9.707702e-01
4.608313e+03  38.5280   13.7277 9.616975e-01
4.614740e+03  39.8783   16.0078 7.704846e-01
4.621656e+03  39.8738   16.1935 7.017174e-01
4.625465e+03  38.3087   14.8663 9.836038e-01
4.626938e+03  43.7102   11.9605 9.555718e-01
4.627585e+03  39.8823   16.0023 6.692689e-03
4.631131e+03  39.0682   17.2585 9.910558e-01
4.631697e+03  43.7367   11.9195 2.484397e-01
4.633528e+03  39.8683   15.9957 9.045117e-03
4.638481e+03  39.3727   17.1803 9.296873e-01
4.640116e+03  44.8278   11.4393 1.275980e-02
4.640160e+03  39.8938   16.0212 3.357279e-02
4.645789e+03  43.7623    5.7945 9.991434e-01
4.648216e+03  39.7883   16.6043 9.706828e-01
4.650106e+03  44.0888   15.9103 9.945093e-01
4.653047e+03  41.1763   14.9208 9.905742e-01
4.653158e+03  41.1607   14.9232 1.337070e-05
4.653358e+03  41.1603   14.9328 1.708123e-05
4.654248e+03  39.9058   16.0953 8.524412e-02
4.657853e+03  39.9007   16.0160 1.164918e-02
4.657894e+03  39.9072   16.0048 2.292460e-05
4.658006e+03  39.9002   16.0107 2.330998e-05
4.659389e+03  44.5835    7.2343 9.071528e-01
4.659612e+03  44.7828    9.6703 8.297061e-01
4.659721e+03  44.7895    9.6697 3.401306e-06
4.660398e+03  39.8863   16.0283 2.921672e-03
4.661799e+03  44.6103    7.2223 4.519513e-03
4.674119e+03  39.8882   16.0258 4.711383e-03
4.674471e+03  38.6840   13.0048 9.880761e-01
4.679445e+03  39.9063   16.0202 5.168560e-03
4.681049e+03  46.0045    6.9570 1.473910e-01
4.681962e+03  39.8747   16.0158 9.234569e-03
4.681969e+03  39.9033   16.0055 5.852181e-06
4.684131e+03  39.9053   16.0055 4.895780e-04
4.684151e+03  39.9268   16.0048 1.609684e-04
4.684426e+03  39.8557   16.0027 8.121678e-04
4.685162e+03  37.1117   16.4387 9.985616e-01
4.686078e+03  42.3957   13.2725 8.832100e-01
4.689744e+03  39.9163   16.0293 7.144937e-03
4.690714e+03  39.9295   16.0157 2.658305e-03
4.692505e+03  39.9377   15.9975 4.178498e-03
4.695467e+03  39.9113   16.1007 2.186594e-02
4.698324e+03  38.6723   14.2422 9.818387e-01
4.699971e+03  42.5318   18.9892 9.529032e-01
4.700632e+03  44.9022   11.3532 1.428470e-01
4.700975e+03  42.5223   18.9612 7.744758e-05
4.703109e+03  45.8522   10.9150 9.889946e-01
4.703966e+03  42.4110   13.3698 4.778191e-01
4.704728e+03  38.1435   15.1157 9.322339e-01
4.707226e+03  35.2017   12.7433 9.951341e-01
4.707439e+03  44.9767    8.2100 9.916634e-01
4.709083e+03  39.9240   16.0263 9.993048e-03
4.709382e+03  37.8012   14.9603 2.809890e-01
4.709476e+03  37.8008   14.9630 6.070981e-05
4.709478e+03  37.7905   14.9490 1.624530e-05
4.712114e+03  43.8733   13.3978 9.987929e-01
4.712353e+03  39.9137   16.0057 5.941212e-03
4.712371e+03  39.8903   16.0102 6.800496e-05
4.712742e+03  39.9185   16.0102 1.237230e-04
4.712862e+03  39.9133   15.9998 6.184937e-05
4.713805e+03  44.1178   10.6742 9.939199e-01
4.715114e+03  39.9250   16.0068 7.418089e-04
4.715526e+03  39.9287   16.0370 2.854409e-03
4.717002e+03  44.0073   11.7207 9.852156e-01
4.717024e+03  44.0137   11.7288 1.496301e-05
4.717049e+03  44.0107   11.7303 4.515196e-06
4.717116e+03  44.0077   11.7155 1.841783e-05
4.717128e+03  39.9223   16.0125 5.805854e-04
4.720192e+03  46.1903   14.7847 9.987614e-01
4.720385e+03  39.5928   15.1012 9.942803e-01
4.720760e+03  40.6588   15.7862 9.935361e-01
4.722054e+03  42.9153   13.6617 9.174390e-01
4.722222e+03  41.1608   14.8865 7.487143e-02
4.728488e+03  38.3687   14.8715 8.597279e-01
4.728603e+03  39.8872   16.0078 4.958577e-03
4.730197e+03  39.8838   16.0353 6.192442e-03
4.730759e+03  42.5757   13.0927 3.731299e-01
4.730902e+03  41.1323   19.6553 9.521751e-01
4.735461e+03  39.8513   16.1603 4.069266e-01
4.743349e+03  39.4802   16.2972 9.888575e-01
4.750997e+03  44.7192    6.6172 9.958453e-01
4.751479e+03  36.3148   13.6112 9.991906e-01
4.752326e+03  37.8787   14.7195 9.754318e-01
4.753894e+03  45.1143   11.6605 7.900172e-01
4.754379e+03  45.6668   14.2072 8.970512e-01
4.755181e+03  44.7702    6.6378 1.446576e-01
4.755952e+03  44.9402   15.5605 9.985001e-01
4.755961e+03  44.6173   15.2995 2.211181e-01
4.758151e+03  40.6600   19.6900 9.885715e-01
4.761432e+03  41.1727   15.2062 9.872331e-01
4.765557e+03  43.7800   16.5500 9.959931e-01
4.766484e+03  38.5660   12.1568 9.987911e-01
4.768253e+03  36.7275   14.8608 9.974895e-01
4.773302e+03  47.5903   16.0598 9.877779e-01
4.773617e+03  44.1643   10.4458 9.947865e-01
4.776419e+03  39.0840   16.4142 9.966051e-01
4.777868e+03  44.0828    8.5933 8.770242e-01
4.777887e+03  44.0807    8.5963 3.501882e-07
4.778186e+03  39.3012   19.3382 9.983458e-01
4.778988e+03  44.1453   10.4967 6.841879e-03
4.779336e+03  39.7780   19.8673 9.839006e-01
4.781302e+03  36.1132   19.4108 9.970665e-01
4.781566e+03  46.4622   14.6327 9.804876e-01
4.782151e+03  43.1902   18.9278 2.362372e-01
4.783187e+03  43.5953   16.5313 8.663800e-01
4.783187e+03  43.7600   16.4500 1.827482e-03
4.784922e+03  40.0722   15.8620 9.022901e-01
4.785067e+03  44.1862   11.9607 7.763819e-01
4.791759e+03  46.3058   12.5860 9.844298e-01
4.795411e+03  41.2177   15.0147 8.405637e-01
4.795886e+03  41.7143   13.5697 9.961112e-01
4.796042e+03  42.4653   13.4833 6.287924e-01
4.799903e+03  44.1568   10.5300 9.367860e-02
4.802721e+03  41.7408   13.6290 6.268585e-02
4.802802e+03  38.3090   14.9948 7.620976e-01
4.804043e+03  45.3415    7.4387 9.982980e-01
4.804930e+03  45.6698   10.0575 9.756799e-01
4.809461e+03  39.3582   14.8560 8.287897e-01
4.810117e+03  44.1512   11.4338 9.893623e-01
4.810986e+03  38.1333   15.8317 9.931932e-01
4.811162e+03  44.0413   11.5655 8.298827e-01
4.813092e+03  44.0317   11.5532 1.529090e-03
4.814942e+03  37.9748   14.5207 9.681925e-01
4.816121e+03  42.4662   13.4813 4.024307e-03
4.818429e+03  37.2317   15.4253 9.969271e-01
4.818872e+03  39.2387   18.8043 9.970868e-01
4.824132e+03  39.9112   16.0135 1.822076e-02
4.824599e+03  39.6192   15.8873 7.551499e-01
4.825112e+03  43.1562   11.4543 9.811461e-01
4.826326e+03  37.9762   14.5205 1.096064e-03
4.826359e+03  37.9813   14.5222 2.484883e-06
4.828407e+03  36.5525   14.8048 9.945114e-01
4.828919e+03  37.2685   15.3147 7.759213e-01
4.831069e+03  43.5022   12.3707 9.959328e-01
4.831069e+03  43.5075   12.3748 2.534961e-06
4.831094e+03  43.4983   12.3628 1.162573e-05
4.831131e+03  44.9065   11.2678 6.062016e-02
4.842202e+03  43.0300   18.8000 8.695448e-01
4.843309e+03  42.2593    7.7578 9.982988e-01
4.845134e+03  44.2598    7.3773 9.941159e-01
4.845475e+03  46.0448   14.7780 9.499863e-01
4.845475e+03  46.1900   14.6500 2.518477e-03
4.852098e+03  41.5265   13.9698 9.919865e-01
4.854915e+03  35.3583   12.7413 9.850380e-01
4.855614e+03  43.6783   11.1150 9.964179e-01
4.855618e+03  43.6747   11.1338 6.841756e-06
4.858332e+03  43.4480   12.3002 8.821964e-01
4.858515e+03  47.2237   10.0768 9.990354e-01
4.859251e+03  43.4537   12.3073 3.771437e-04
4.859262e+03  43.4530   12.3078 2.245417e-06
4.868007e+03  44.9898   15.1730 9.895740e-01
4.870780e+03  35.4620   12.6740 7.962923e-01
4.872216e+03  44.8693   11.5212 4.125793e-01
4.872951e+03  45.2563   14.9107 9.899887e-01
4.876036e+03  43.4505   12.3025 2.279535e-03
4.876037e+03  43.4493   12.2962 9.497341e-07
4.876187e+03  43.4545   12.3047 1.674787e-05
4.876493e+03  43.4587   12.3082 4.897542e-05
4.876634e+03  38.6507   13.0237 8.839465e-01
4.877862e+03  39.1767   15.9927 9.965229e-01
4.881270e+03  40.0718   16.2135 9.663733e-01
4.882578e+03  36.1903   15.1043 9.979937e-01
4.883621e+03  41.4300   19.5700 9.957374e-01
4.883627e+03  41.3900   19.4200 8.417037e-03
4.883716e+03  41.3900   19.5500 2.174734e-03
4.887381e+03  42.6532    7.1908 9.687910e-01
4.888237e+03  42.1007   15.5153 7.669803e-01
4.889955e+03  43.0400   18.8900 8.403767e-01
4.889955e+03  43.0472   18.5765 2.520888e-02
4.891545e+03  37.6767   15.1318 8.709780e-01
4.892116e+03  37.7130   15.0850 2.301424e-01
4.893479e+03  43.2197   10.9812 9.921932e-01
4.898021e+03  39.5612   16.4537 9.930892e-01
4.900689e+03  44.2930    6.2717 9.975511e-01
4.904393e+03  39.8873   15.9843 1.150600e-01
4.907951e+03  38.5843   14.5297 9.932659e-01
4.909310e+03  41.6137   13.7775 9.105378e-01
4.912240e+03  43.5147   13.7335 9.988919e-01
4.913766e+03  44.2812   11.0543 9.884956e-01
4.914820e+03  44.1482   10.1462 9.934109e-01
4.915837e+03  45.7800   14.8300 9.950374e-01
4.917851e+03  45.5380   10.9777 1.140485e-01
4.918452e+03  44.4193   10.7138 8.107076e-01
4.918886e+03  45.9887   14.8740 4.345150e-01
4.920046e+03  42.7827   12.9673 9.731034e-01
4.920440e+03  44.1308   10.1357 1.972465e-02
4.920444e+03  44.1832   10.1583 1.734254e-05
4.920494e+03  44.1667   10.1878 1.254082e-04
4.920499e+03  44.1833   10.1817 2.443288e-05
4.920500e+03  44.1683   10.2037 1.518930e-05
4.920509e+03  44.1625   10.1348 2.422721e-05
4.920514e+03  44.1767   10.1323 3.443058e-06
4.920567e+03  44.1693   10.1573 2.559121e-05
4.920575e+03  44.1890   10.2117 2.166944e-04
4.920582e+03  44.1593   10.1463 9.754073e-06
4.920600e+03  44.1557   10.1478 3.159395e-06
4.920623e+03  44.1560   10.1695 2.164597e-05
4.921081e+03  44.1583   10.1937 3.029487e-04
4.921362e+03  40.2100   19.5800 9.805215e-01
4.922071e+03  43.3770   12.5035 9.924729e-01
4.922551e+03  44.1575   10.1735 4.690233e-04
4.922626e+03  44.1683   10.2008 2.455005e-04
4.923108e+03  44.1777   10.1985 1.171272e-04
4.928376e+03  44.1513   10.1698 1.311962e-03
4.928463e+03  44.1717   10.1852 3.266711e-04
4.928997e+03  37.0538   16.4992 9.718595e-01
4.929611e+03  44.1595   10.1867 6.064089e-04
4.929763e+03  44.1838   10.1902 1.087193e-04
4.930478e+03  44.1787   10.2062 3.998276e-04
4.930706e+03  44.1705   10.1897 1.588311e-04
4.931953e+03  43.4342   13.1218 9.925868e-01
4.932749e+03  43.4372   13.1262 5.504580e-05
4.933581e+03  40.4862   15.6068 9.910953e-01
4.936445e+03  39.1467   16.5443 7.684182e-01
4.937394e+03  41.4867   13.9707 7.144782e-01
4.937815e+03  43.4392   13.1137 5.229437e-04
4.937980e+03  44.1463   10.1718 1.840480e-03
4.938355e+03  44.1625   10.1777 5.313862e-04
4.940189e+03  43.8162   12.0552 9.372640e-01
4.940506e+03  43.8227   12.0618 1.219867e-04
4.940534e+03  43.8130   12.0480 4.940221e-05
4.940615e+03  43.8233   12.0478 5.437266e-05
4.940629e+03  43.8307   12.0287 8.273401e-05
4.940756e+03  43.8247   12.0502 3.524343e-05
4.941149e+03  44.2017   10.1067 3.274562e-02
4.941207e+03  44.2168   10.0967 4.047517e-05
4.942783e+03  44.9400   14.9600 9.629158e-01
4.946890e+03  43.5322   13.7298 1.434146e-02
4.950064e+03  43.5088   13.7225 3.053727e-03
4.950130e+03  43.5028   13.7152 1.417978e-06
4.952813e+03  43.5295   13.7302 1.343286e-04
4.959093e+03  38.6157   18.0343 9.830886e-01
4.959541e+03  45.1400   15.0800 9.765874e-01
4.964117e+03  38.5208   12.9958 9.758788e-01
4.969447e+03  47.2335   11.4678 9.972166e-01
4.970961e+03  38.6633   14.2563 8.150461e-01
4.974930e+03  44.1758   10.1903 5.851485e-03
4.975962e+03  38.1627   14.9137 9.445953e-01
4.975963e+03  38.1627   14.9138 3.629715e-07
4.979970e+03  44.1967   10.1253 3.296472e-02
4.981049e+03  44.1948   10.2257 4.784359e-02
4.982281e+03  43.5392   13.7238 2.822475e-03
4.984583e+03  46.2022   12.5478 7.713923e-01
4.984721e+03  36.7135   15.0773 9.971935e-01
4.986157e+03  36.6283   14.1248 9.754341e-01
4.986923e+03  43.3657   12.5388 8.597057e-01
4.987122e+03  41.2065   10.2478 9.935825e-01
4.987453e+03  43.3652   12.5417 2.281350e-04
4.988380e+03  38.7825   14.2457 9.237919e-01
4.990412e+03  43.8025   11.9825 7.229660e-01
4.991795e+03  45.9498   14.2582 9.973070e-01
4.995294e+03  44.8998   11.2587 6.806820e-02
4.996469e+03  46.0683   14.9333 8.889863e-01
4.997073e+03  44.8857   11.2767 1.018358e-02
4.997626e+03  46.3602   12.8600 9.791737e-01
4.998639e+03  46.3083   13.5425 9.335854e-01
4.998709e+03  46.3140   13.5370 3.310062e-05
4.999194e+03  44.5378   10.2228 9.230026e-01
4.999932e+03  38.6785   14.2048 6.803003e-01
5.003416e+03  38.6343   18.0262 1.359456e-02
5.004090e+03  44.1915   10.2310 1.741933e-02
5.007887e+03  42.0712   15.4352 9.747338e-01
5.008050e+03  43.0927   12.9070 9.967245e-01
5.008956e+03  40.7930   15.7947 9.970536e-01
5.008985e+03  40.7930   15.8057 5.734233e-06
5.010645e+03  38.4772   11.6212 9.991410e-01
5.017485e+03  39.1077   17.4957 9.561386e-01
5.024420e+03  42.7912   13.1602 9.047337e-01
5.024766e+03  38.4895   13.4943 9.778428e-01
5.025655e+03  43.5378   13.7822 5.892905e-02
5.030357e+03  37.6102   15.0717 9.263981e-01
5.034282e+03  42.1922   16.7943 9.803926e-01
5.035542e+03  38.5040   12.2862 9.912056e-01
5.035759e+03  42.8002   16.3117 9.966705e-01
5.035826e+03  38.2412   12.1358 7.180137e-01
5.036116e+03  44.4153    7.2768 9.839256e-01
5.039462e+03  36.7002   14.9773 6.755588e-01
5.039869e+03  40.8017   15.2175 8.594312e-01
5.040094e+03  43.3768   12.5257 1.543552e-01
5.040521e+03  43.6807   10.2638 9.182646e-01
5.040682e+03  44.7732    8.9843 9.523883e-01
5.044022e+03  42.5528   13.4058 8.686944e-01
5.045851e+03  43.0000   18.7200 9.523086e-01
5.046387e+03  44.2582   10.5012 9.168019e-01
5.048310e+03  44.7793    8.9932 1.329960e-03
5.051652e+03  44.5680    9.2105 9.667589e-01
5.052782e+03  46.2167   12.5050 6.634795e-01
5.052923e+03  43.9628    7.5058 9.934432e-01
5.053006e+03  37.7412   13.8637 8.155643e-01
5.057014e+03  43.3835   12.5287 2.802076e-02
5.057213e+03  37.6900   14.9112 9.837990e-01
5.057215e+03  37.6942   14.9278 8.829693e-05
5.057727e+03  39.8757   16.0103 5.894023e-02
5.063194e+03  37.2167   16.1377 9.951518e-01
5.066482e+03  44.5192    8.9088 9.739673e-01
5.070332e+03  43.6482   16.9502 5.240483e-01
5.072592e+03  43.3855   12.5272 1.248949e-02
5.073440e+03  44.9163    9.0463 9.291526e-01
5.073442e+03  44.9088    9.0440 5.419992e-07
5.074827e+03  44.9120    9.0493 3.798825e-05
5.074961e+03  44.9135    9.0182 6.274489e-05
5.082843e+03  42.6310   13.2062 9.915004e-01
5.084000e+03  37.5158   16.3022 9.758874e-01
5.084770e+03  38.5750   13.4197 8.498229e-01
5.090608e+03  42.4613   13.4793 5.971421e-02
5.094041e+03  47.0163    9.4957 9.993810e-01
5.095920e+03  44.2850   15.6330 9.931555e-01
5.096909e+03  37.7643   14.7377 9.837282e-01
5.097165e+03  36.6717   15.0343 4.233741e-01
5.099493e+03  46.3293   12.8227 9.403312e-01
5.100167e+03  44.5213   10.1987 5.494763e-01
5.100458e+03  43.3715   12.5332 4.730823e-02
5.102510e+03  43.3852   12.5253 4.288945e-03
5.102548e+03  41.6835   14.8035 6.094276e-01
5.102878e+03  41.6848   14.8100 1.648632e-04
5.103673e+03  44.4875    6.7513 1.768608e-01
5.104067e+03  43.3772   12.5197 2.158921e-03
5.104421e+03  43.3812   12.5190 1.692718e-04
5.105137e+03  45.4935   10.1058 9.939222e-01
5.105181e+03  38.2152   15.5687 9.972349e-01
5.105411e+03  45.4957   10.1138 1.040593e-05
5.109298e+03  46.9937    9.4823 7.155063e-03
5.109822e+03  43.3887   12.5217 2.250708e-03
5.111081e+03  43.3893   12.5232 5.601324e-04
5.111160e+03  43.3917   12.5142 8.206252e-05
5.111288e+03  43.0538   17.2092 9.947140e-01
5.111714e+03  41.3952   14.4342 9.904103e-01
5.111716e+03  41.3758   14.4222 2.495768e-07
5.111826e+03  41.3842   14.4405 2.137648e-06
5.111900e+03  41.3853   14.4228 2.351816e-06
5.111919e+03  41.3982   14.4148 3.046112e-06
5.112096e+03  41.4038   14.4170 4.702007e-06
5.113281e+03  38.7487   12.7068 9.974629e-01
5.115259e+03  38.1932   15.0405 9.300180e-01
5.116161e+03  43.3865   12.5288 1.841277e-03
5.119840e+03  42.9965   16.4712 9.911808e-01
5.120030e+03  43.0468   12.8745 9.574143e-01
5.120661e+03  43.3710   12.5098 9.549553e-03
5.121478e+03  43.3802   12.5077 9.778202e-04
5.121545e+03  43.3795   12.5090 2.891219e-05
5.123523e+03  43.2000   16.0000 9.906794e-01
5.125841e+03  46.8237   11.1958 9.741513e-01
5.127155e+03  38.3925   14.9035 5.788054e-01
5.127191e+03  38.3668   14.9072 7.027921e-05
5.132019e+03  38.4925   14.2847 9.929561e-01
5.133250e+03  41.2700   19.4600 9.412541e-01
5.133269e+03  41.2500   19.5800 8.870985e-04
5.133300e+03  41.3670   14.4518 2.416150e-03
5.133331e+03  41.3648   14.4503 6.118303e-07
5.133612e+03  41.3800   19.4500 2.439037e-02
5.135816e+03  40.4412   15.1353 9.861645e-01
5.135947e+03  40.4413   15.1518 6.566987e-06
5.136299e+03  43.3780   12.5387 1.471380e-02
5.149910e+03  43.3658   12.5390 1.864069e-02
5.152488e+03  45.5305   14.8120 9.959286e-01
5.157193e+03  42.6980   13.1225 9.831650e-01
5.159869e+03  42.4058   13.2775 7.204684e-01
5.159925e+03  37.0895   11.7023 9.995272e-01
5.161205e+03  41.7243   13.8413 9.887417e-01
5.162906e+03  37.6095   13.7923 9.929044e-01
5.163290e+03  38.1733   15.1072 9.668456e-01
5.176974e+03  45.1057   14.6442 9.950242e-01
5.178980e+03  42.7762   12.7400 9.817054e-01
5.179076e+03  35.8627   18.8198 9.918076e-01
5.179502e+03  38.4038   14.8743 1.843649e-01
5.180597e+03  39.7312   15.8432 9.614603e-01
5.184039e+03  37.6482   15.1288 9.203206e-01
5.185731e+03  45.6730   14.8955 9.274260e-01
5.188909e+03  44.1092   11.7022 9.742867e-01
5.190890e+03  43.3717   12.5442 3.179429e-02
5.195334e+03  41.2573   15.2675 9.915707e-01
5.195551e+03  43.4943   12.3742 3.147349e-01
5.195783e+03  43.4985   12.3712 1.158676e-04
5.195809e+03  43.4900   12.3857 5.341310e-05
5.195983e+03  43.4927   12.3887 5.400859e-05
5.197139e+03  43.4872   12.3822 3.477831e-04
5.197525e+03  38.4697   16.0813 9.993480e-01
5.198125e+03  42.7893   12.5358 9.884175e-01
5.199474e+03  47.1013   12.2642 9.981786e-01
5.202169e+03  43.4782   12.4027 1.680419e-02
5.204337e+03  43.4828   12.4005 1.479816e-03
5.204952e+03  42.7808   12.5443 7.276283e-03
5.205091e+03  42.7888   12.5268 1.830312e-04
5.206440e+03  44.0417    8.5863 5.545035e-01
5.210810e+03  44.4975    6.7067 8.624692e-01
5.216654e+03  42.5017    7.6968 9.832157e-01
5.216942e+03  38.4367   13.6432 7.747782e-01
5.218341e+03  42.9753   12.9120 9.738820e-01
